Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58
,,,,,,,,,,,,,,,,,,,,,,,,1.0098847434234284,1.0098847434234284,1.0098847434234284,1.0098847434234284,1.0098847434234284,1.0098847434234284,1.0098847434234284,1.0098847434234284,1.0109203211543374,1.01383056296046,1.0022266867174954,1.0116978613530525,1.0167591331740375,1.005885273425911,0.9818071229316184,0.9769275697091087,0.9791246148250171,0.9862438392848796,0.9865468887642824,0.992038974167302,0.9975147428323786,0.9979005973246687,1.0001268900485132,0.9996848656217028,0.9962689424679769,0.9996120696859676,1.0312111704577425,1.0298108270141872,1.0303638272445923,0.9936740398311279,0.9936740398311279,0.9954300054378058,0.9919198542327727,0.9919198542327727,0.9919198542327727
,,,,,,,,,,,,,,,,,,,,,,,,1.0074701573366776,1.0074701573366776,1.0074701573366776,1.0072604427181575,1.0072604427181575,1.0072604427181575,1.0072604427181575,1.0072604427181575,1.0072604427181575,1.010259014560814,1.0157972870226673,1.0146216255940663,1.0126003516179347,0.9836411673764229,0.9899178900638265,0.9845064272915589,0.9888926969043175,0.9934805634896271,0.9961551610602597,0.9961529194350215,1.0007970513303468,1.0001722877264645,1.0001319012343137,0.9994929973153834,0.9972064927705185,0.9995386604872993,1.0292628047722117,1.029797453351464,1.0164454987789135,0.9913842785102935,0.9913842785102935,0.9903211490713952,0.9903211490713952,0.9906947878622616,0.9896252912101131
,,,,,,,,,,,,,,,,,,,,,,,,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0100022498447236,1.0168376588235941,1.0167657186234982,1.0176923937146607,0.9900783573660367,0.9934539106160452,0.9956021174274947,0.9974679978937544,1.0041096825894393,1.004396251790675,0.9969508303532723,1.0004963264186668,1.001972162628173,1.0034394629118304,1.0049175931374101,1.0033809226579038,1.0070932406708144,1.0147682308696038,1.0164354916225617,1.0076236226498276,0.9939118725360497,0.9897487154194031,0.9886832449528105,0.9886832449528105,0.987963319894198,0.987963319894198
,,,,,,,,,,,,,,,,,,,,,,,,1.0145369138757896,1.0145369138757896,1.0145369138757896,1.0145369138757896,1.0145369138757896,1.0145369138757896,1.0145369138757896,1.0145369138757896,1.0169844478010648,1.0183636209638292,1.0220456943037188,1.0200945038969564,1.0228748350321903,0.989883413074509,1.000991692687645,0.9978106202256691,1.0021885498209446,1.0111803180693313,1.0114588279403491,1.0020697273609536,1.0047429475837557,1.0043206448157502,1.0042714024287904,1.0042462190315193,1.0000929566265284,1.0083927305664107,1.002753155645131,1.0012592436676544,1.0005839125022147,0.9905152957957383,0.9897612348245004,0.9897861662940759,0.9881044759864539,0.9873633287214214,0.9873633287214214
,,,,,,,,,,,,,,,,,,,,,,,,1.016114745155729,1.016114745155729,1.0134535802758489,1.0134535802758489,1.0134535802758489,1.0134535802758489,1.0134535802758489,1.0134535802758489,1.0134535802758489,1.01576637940445,1.0207130475750221,1.0210630554766116,1.023795850788229,0.9949017434086914,1.0044746889902825,1.0136422582460831,1.0139628641691636,1.0106113194646265,1.0078176420071894,0.9980003836104787,1.001255310953974,1.0012606371959858,0.9999062227763743,0.9986002864464241,1.0027397474897466,1.0113240605847391,0.9997117559210713,0.9997396697265044,1.0015344586907733,0.9908507907121187,0.9880702491870725,0.9836164944271208,0.9836164944271208,0.9836164944271208,0.9831918661778338
,,,,,,,,,,,,,,,,,,,,,,,,1.0062139052678103,1.0062139052678103,1.0062139052678103,1.0062139052678103,1.0062139052678103,1.0062139052678103,1.0062139052678105,1.0062139052678105,1.0062139052678105,1.0062139052678105,1.0134750259111562,1.0130084926377934,1.016819969813612,1.001554113592944,1.0065557767590954,1.0088840746656407,1.0048461972962766,0.9945666856609553,0.9987781119791608,0.997655159953333,1.0026882744305885,1.0055757157803304,1.0027842018199549,1.0081687531337418,1.018628006173306,0.9924727860467475,1.0053975380236049,1.0012982297652806,1.0097427766522349,0.9812747040191889,0.9771519327877134,0.9797197569542546,0.9797197569542546,0.9854463283314978,0.9854463283314978
,,,,,,,,,,,,,,,,,,,,,,,,1.001044823705917,1.001044823705917,1.001044823705917,1.001044823705917,1.001044823705917,1.001044823705917,1.001044823705917,1.001044823705917,1.00022393596451,1.0006465153318458,1.002074790028054,1.0039645819769067,0.9989687332977562,1.0144121187562116,1.0143783977115355,0.9982066205255347,0.9962432214990216,0.9888644547175791,0.9892483694698468,1.006816471237112,1.017550290593791,1.0174722426839655,1.0137976816107863,1.017272598341431,1.0130973707486417,0.9899989455746032,1.0104425453910522,1.0111984108410845,1.0151504076771167,0.9936389680592965,0.9968193749232284,0.9968193749232284,0.9933924197697965,0.9933924197697965,0.9860240638872192
,,,,,,,,,,,,,,,,,,,,,,,,1.0030922958047521,1.0030922958047521,1.0072766285042953,1.0072766285042953,1.0072766285042953,1.0072766285042953,1.0072766285042953,1.0072766285042953,1.0072766285042953,1.0042736274355213,1.0039811825218758,0.9976410459689089,0.9962808639748838,1.0246172682784318,1.018660694452401,0.9869846904324004,0.9869387374185088,0.9900441599444062,0.9929417220791197,1.00869857534123,1.0107110053346031,1.0109519580095678,1.0147751563434468,1.0187407867919547,1.0184600880630006,0.993042116916909,1.0080506264234603,1.0255737109797225,1.010249244259837,0.9940205744201195,0.9922128679538478,0.9913053638733635,0.9913053638733635,0.9913053638733635,0.9922303901814891
,,,,,,,,,,,,,,,,,,,,,,,,1.0101857532423237,1.0101857532423237,1.0101857532423237,1.0101857532423237,1.0101857532423237,1.0101857532423237,1.0101857532423235,1.0101857532423235,1.0101857532423235,1.0101857532423235,1.0120524665123596,0.9985060793419566,0.997288085684621,1.0275455924967738,1.0300038784836303,0.9908498482605973,0.9951933174743123,1.0036678307510303,1.0020645211051973,1.0093739540260265,1.016129301379,1.0163549894997728,1.0161949209962429,1.013992084693288,1.013955072296043,0.9830820385672486,0.9934746214088263,1.0077296360883043,0.9916124821896914,0.989565674939482,0.9919779838404625,0.9919779838404625,0.9908280941562564,0.9943162674676971,0.9943162674676971
,,,,,,,,,,,,,,,,,,,,,,,,1.008185852215978,1.008185852215978,1.008185852215978,1.008185852215978,1.008185852215978,1.008185852215978,1.008185852215978,1.008185852215978,1.0060200867194349,1.0052114051740273,1.0066874112491662,1.0019661364581294,1.004081536345873,1.0214064429626888,1.0213369212902177,1.003378652183575,1.0084404586794324,1.005251931254856,1.0006469741549702,1.0053735103538557,1.0140117889339184,1.0165180063587305,1.0163589204579628,1.0186097636439562,1.0161576286712684,0.9663607325917506,0.9787996473875247,0.9907803239613553,0.9907805228982002,0.9951894298184245,1.00523330906588,1.00523330906588,1.0062416035321806,1.0062416035321806,1.0062416035321806
,,,,,,,,,,,,,,,,,,,,,,,,1.0035408696872297,1.0035408696872297,0.9974563254551772,0.9974563254551772,0.9974563254551772,0.9974563254551772,0.9974563254551772,0.9974563254551772,0.9974563254551772,0.999980994557278,1.0053777873088752,1.0021822810781518,1.0021863386680965,1.02175887200901,1.0127961740833133,1.004353583638199,1.0059750982593463,0.9960403590621782,0.991861642828623,1.0033202025442076,1.022265878018289,1.027873735847356,1.032240558172583,1.0322075926057828,1.0414873016771207,0.9739852428295376,0.9696719449783122,0.9908142968539728,0.9908367546660721,1.0096763802579583,1.0142738548371888,1.0142738548371888,1.0171667582530581,1.0171667582530581,1.0230032355655387
,,,,,,,,,,,,,,,,,,,,,,,,0.9909207446489224,0.9909207446489224,0.9909207446489224,0.9909207446489224,0.9909207446489224,0.9909207446489224,0.9909207446489223,0.9909207446489223,0.9909207446489223,0.9909207446489223,0.9907458408686307,1.0007266663161052,1.002328860426909,1.0219357499909207,1.0240813735402345,0.9918124929578902,0.9919103502107949,0.9963148651749667,0.9965606001888098,1.021663859623837,1.0407122039348962,1.0422399846759156,1.0399307165601082,1.0401435607762544,1.0422275006249442,1.015817749114436,0.9524391282064222,0.9824035556471441,0.9794762465352569,0.9895624733627999,1.0358868595254191,1.0358868595254191,1.0304316064015158,1.0325634363824292,1.0325634363824292
,,,,,,,,,,,,,,,,,,,,,,,,0.9949553836692017,0.9949553836692017,0.9949553836692017,0.9949553836692017,0.9949553836692017,0.9949553836692017,0.9949553836692017,0.9949553836692017,0.9937343964441674,0.9937311982511818,0.997654908290746,0.992799554766906,0.9859531376924766,1.0189313405887988,1.019470328205382,1.0008807502041752,1.0008034646021504,1.011930625177632,1.018909116302629,1.026678679043675,1.0360524077722157,1.0339759192265152,1.0252890615679349,1.0252615837441588,1.0295567931414982,1.0077581129256798,0.958248368555733,0.9642086914154935,0.9670921122611383,0.9835827246977757,1.0454661982723712,1.0454661982723712,1.0407554077115235,1.0407554077115235,1.0407554077115235
,,,,,,,,,,,,,,,,,,,,,,,,0.9934473757743902,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9905159106550648,0.9857241222417616,0.9838539534181859,0.983827188105284,1.0119676002206117,1.0119286817701374,1.0079614468386817,1.0235101333863925,1.0322515353615094,1.032467974017567,1.0271330533891596,1.0131095908013716,1.0116581017995192,1.0113568091810952,1.0113313557892563,1.0060019238693183,0.9814092353568667,0.9813704488916647,0.9631119960607004,0.9533890931315773,0.9653352635847561,1.0358657580278336,1.0358657580278336,1.031865140922062,1.031865140922062,1.0268892105885927
,,,,,,,,,,,,,,,,,,,,,,,,0.9991123251181753,0.9991123251181753,0.9991123251181753,0.9991123251181753,0.9991123251181753,0.9991123251181752,0.9991123251181752,0.9991123251181752,0.9991123251181752,0.9991123251181752,1.0030082690461861,0.9856735806295256,0.9873336304400405,1.0035321214949424,1.005362004496811,1.035423227976185,1.0351170509769378,1.0461410304598213,1.0463459294814914,1.0235642159269431,1.003376765596817,1.0054329122952492,1.0051356612440852,0.9988996830076804,1.0042105336799647,0.9905310653835809,0.9785210926432101,0.9415721812299664,0.941146775056522,0.9616025930927463,1.0201570550065098,1.0201570550065098,1.0187316274865623,1.0184318860086137,1.0184318860086137
,,,,,,,,,,,,,,,,,,,,,,,,,1.0029794370630272,1.0029794370630272,1.0029794370630272,1.0029794370630272,1.0029794370630272,1.0029794370630272,1.0029794370630272,0.9982996500993129,0.9993278568992228,0.9993278568992228,0.982086538716949,0.9866564819577597,1.004318129309356,1.0060827526393759,1.043172702217241,1.046119224418443,1.0408355521881416,1.0367941542425847,1.0136328415718068,0.9919168348365922,0.9830370092237684,0.9861394700947436,0.9861192295455065,0.9861179547936407,0.9826748001250994,0.9968624783613416,0.9584854651498449,0.9545299542263006,0.9829823359459408,1.013652996866692,1.013652996866692,1.0102570456103295,1.0102570456103295,1.0100376845641719
,,,,,,,,,,,,,,,,,,,,,,,,,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9977432541179978,0.9921542307419662,0.9863097584055414,0.9843491644636885,1.004715539172792,1.0063516033955922,1.0400504901527046,1.0402117863311635,1.0313070946643503,1.031461347188714,1.0072939287689748,0.9904742651524328,0.9923024443199486,0.992016592189124,0.9933440355442993,0.9946754856054223,0.9949468254002954,0.9972269866950141,0.9830410038329408,0.9769203156862838,0.9853044836657464,1.0019179541771692,1.0022309802388634,1.0033372431201228,1.0033372431201228,1.0047219585153266
,,,,,,,,,,,,,,,,,,,,,,,,,1.0110317519247363,1.0110317519247363,1.0110317519247363,1.0110317519247363,1.0110317519247365,1.0110317519247365,1.0110317519247365,1.0110317519247365,1.0110317519247365,1.0091547432051862,0.9888589723029284,0.9898736990454324,0.995312821688942,0.9968700732522332,1.028454035333736,1.02891548406697,1.0235053015506705,1.0252910521925962,1.0184153234681943,0.9962852652360719,0.9980586720267153,0.9986623784376033,1.000193862339507,1.0008334085933923,0.9988942049888743,0.9884640901257015,0.9813470045153424,0.9825093301723775,0.98755201929867,1.003068887839289,1.003100770606394,1.0080878026195312,1.0088967880033337,1.0061835833896144
,,,,,,,,,,,,,,,,,,,,,,,,,1.0203914603743336,1.0203914603743336,1.0203914603743336,1.0203914603743336,1.0203914603743336,1.0203914603743336,1.0203914603743336,1.016134644181942,1.012843574178019,1.012843574178019,0.9942385086185553,0.9989150866303473,0.9862341310809537,0.9877160555021804,1.0271401285011297,1.0245107214388354,1.031714067518216,1.036728793537644,1.0167323022583148,0.9981271213325349,1.000311358239865,1.0020254323927489,1.002021310156647,1.002011823310601,1.0016158800940538,0.9808171387219284,0.9966432994959892,0.993614667966255,1.0017749007088648,1.013585862095086,1.0148718443047144,1.012475573922719,1.012475573922719,1.0122857970032109
,,,,,,,,,,,,,,,,,,,,,,,,,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0156221643225647,1.0008126290252646,1.0013045459465042,1.003488646037334,0.9856190320381311,0.986982225507566,1.0320579427424652,1.0323544335548938,1.036977733937009,1.0370559439747036,1.0267878017857448,1.0025603579630347,1.007326692594095,1.0070488426868394,1.0070453111232553,1.0082967512849195,1.0051402633921334,1.0194098301256636,0.9975397173269172,0.999283421338969,0.9974935742113308,1.0045611204387432,1.0066641465904744,1.0086735129792241,1.0086735129792241,1.0085258455458699
,,,,,,,,,,,,,,,,,,,,,,,,,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0156633574887706,1.0051301002578321,0.984159242120516,0.981430221747251,1.001149595166153,1.00247534697699,1.0349475368121146,1.0364877237122447,1.0327146231119306,1.0305548344770827,1.0242650694629964,1.004942870771725,1.0053606168835842,1.0074827685778087,1.0087664569387051,1.0064225361090169,1.0081183838336096,0.9682539088432736,0.9904518592360008,0.9882313318794518,0.9862901367221278,0.9962779971137528,0.9986516345830835,0.9986516345830835,1.0049448354654986,1.0049448354654986
,,,,,,,,,,,,,,,,,,,,,,,,,1.007817010989613,1.007817010989613,1.007817010989613,1.007817010989613,1.007817010989613,1.007817010989613,1.007817010989613,1.0018942112787301,0.9901709849321931,0.9901709849321931,0.9829544529617834,0.9817384667922385,0.9977316241238081,0.9989956670524476,1.030027660134122,1.029934655499411,1.025930758831664,1.0239121204368766,1.0212223254243011,1.0128342950069245,1.0171111599138538,1.0169813592937313,1.020422150735848,1.0239071506710924,1.0247693117663053,0.9634220383682888,0.9655943739681956,0.9769768559957871,0.9948257513808001,0.9989215508914507,1.0068827488977552,1.0068827488977552,1.0123656882907075,1.0123656882907075
,,,,,,,,,,,,,,,,,,,,,,,,,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9938747900263125,0.9945525248111442,0.9760427989164563,0.9828616263846145,0.9823473978586095,0.9834820635140246,1.0254089405050213,1.0248269416567362,1.025817628981935,1.023695888094684,1.020461490246955,1.0204272764106432,1.0258308601719661,1.0220769748920935,1.0179915375823345,1.0220221008351122,1.0161876426285106,0.971463051364351,0.9847315511628549,0.9979368293320046,1.0087678328112206,0.9958922743648284,1.0073279457161153,1.0073279457161153,1.011596859500947,1.0127724009963437
,,,,,,,,,,,,,,,,,,,,,,,,,0.9905317713505474,0.9905317713505474,0.9905317713505474,0.9905317713505475,0.9905317713505475,0.9905317713505475,0.9905317713505475,0.9905317713505475,0.9905317713505475,0.9999323721815436,0.9941588149337747,0.9983158158348331,0.9833503201770813,0.9844322981606932,1.026261202109364,1.0263277972740967,1.0293277026459002,1.0220117370809376,1.0167368006974884,1.0111126769646577,1.0082506744310815,1.004199453819689,1.004073870567237,1.004068766884916,1.0040671358627429,0.9840667993059805,0.967710231851044,0.9772792130235257,0.9690587484033821,0.9941311683452668,1.003762463831304,1.003762463831304,1.0022813167784006,1.0022813167784006
,,,,,,,,,,,,,,,,,,,,,,,,,0.9938909585375134,0.9938909585375134,0.9938909585375134,0.9938909585375134,0.9938909585375134,0.9938909585375134,0.9938909585375134,0.9890880704670183,0.9941067777439331,0.9980939733395819,1.003241543322354,1.009484218217057,1.0122685990387066,1.0123289692977366,1.0135980569699883,1.0315001768863739,1.0189602043884696,1.011052328095648,1.0022452733285352,1.0018205761211265,1.0034847128985842,1.0033935053459253,1.0024675145762405,1.0024617462475947,0.9987192580903239,1.012752575392149,0.9783910470553819,0.9594105082877137,0.9584560115985512,0.999578398948733,1.0014830015192544,1.0014830015192544,1.0001239887618232,1.0001239887618232
,,,,,,,,,,,,,,,,,,,,,,,,,0.985147664573989,0.985147664573989,0.985147664573989,0.985147664573989,0.985147664573989,0.985147664573989,0.985147664573989,0.985147664573989,0.985147664573989,0.9927014092561521,1.004678929553068,1.0105126863424472,1.0046815605159853,1.0070816864325236,1.005577175633499,1.0067645329077397,1.0075006267116202,1.0069080000482489,0.9978631958440832,0.9979942373501373,0.9964555578803964,0.9940926618753816,0.9923410561280621,0.993972258827639,0.9916755394991734,1.0032599352214169,0.9956439942035344,0.9644479560424539,0.9673890545091945,0.9834844576105451,0.9973703417650177,0.9973703417650176,0.9968844744574932,0.9945864806727294
,,,,,,,,,,,,,,,,,,,,,,,,,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9851645717101107,0.9947246080277583,1.0154915951853207,1.0112714440113562,1.006286987560262,1.001933725527868,1.0153841184083015,1.007278873933779,1.008556828828666,1.0092992909963625,0.99484726287533,0.9862013103255797,0.9869228794738751,0.9858347468653226,0.9873596742825534,0.9863052191813348,0.9857173593198353,1.014107397803379,1.0083395514783535,0.9651936444833267,0.9657639340037028,0.9844514705503157,0.9928829870202719,0.9928829870202719,0.9937016076258928,0.9937016076258928
,,,,,,,,,,,,,,,,,,,,,,,,,0.9821510752863735,0.9821510752863735,0.9821510752863735,0.9821510752863735,0.9821510752863735,0.9821510752863735,0.9821510752863735,0.9774500477980316,0.9825199611280238,0.9881219064969187,1.0123392619246028,0.9988291702448918,1.0013782101684938,1.0076532845845563,1.0101903907215704,1.0148192922428214,1.019094235245241,1.0106271398498596,1.001024312179017,0.9856691986003971,0.9889153216999464,0.988863080277978,0.9900161327878125,0.9900144887845093,0.992549392578066,1.0148255014794931,1.0082769013990673,0.9786799918715203,0.9863111875421636,0.9975486910764386,0.9939897812729002,0.9939897812729002,0.994602597104748,0.994602597104748
,,,,,,,,,,,,,,,,,,,,,,,,,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.9746051372838365,0.997210884972232,0.9956319657286485,0.9956099667532267,0.9883544911206825,1.0128884218181762,1.0205041490794524,1.0150268507041216,1.0001529574179187,0.9869258872395186,0.9870216999897017,0.9871624212060881,0.9871467967420052,0.9888465998717266,0.9869964930945017,0.9851466750976707,0.995803885110895,1.002062520245509,1.001491647511188,1.0050694213785998,1.0060512192168396,1.000572809206659,1.0005728092066593,1.0048376663269167,0.9970138010639432
,,,,,,,,,,,,,,,,,,,,,,,,,0.9766113340621604,0.9766113340621604,0.9766113340621605,0.9766113340621605,0.9766113340621605,0.9766113340621605,0.9766113340621605,0.9766113340621605,0.9766113340621605,0.9877274780309786,0.9961353287078913,0.9976074886842654,0.9943122160592194,0.9925558116618913,1.0021691488253435,1.0131385600758223,1.0070696279573057,0.9951660103434212,0.9855274224889795,0.9819944053894956,0.9853192663005144,0.9853286961604364,0.9845458362993146,0.9845467474317823,0.9848537936293851,1.0156170831927434,1.0023223268407118,1.0085405909695864,1.0085679227120632,1.0091102554781606,1.00480770081544,1.00480770081544,0.998660368007916,0.998660368007916
,,,,,,,,,,,,,,,,,,,,,,,,,0.9807410221077297,0.9807410221077297,0.9807410221077297,0.9807410221077297,0.9807410221077297,0.9807410221077297,0.9834370030195794,0.9834370030195794,0.9852949937444069,0.9869519708496393,0.9952620681693769,0.9949464300852259,0.9954091782099173,0.9981846033858531,1.003278293243627,0.9954055630719185,0.9990990479136785,0.9956002036831278,0.9920992981854777,0.9805205825047731,0.9821732805577184,0.9809632448051584,0.9807522236775346,0.9791603755766014,0.9775685194484147,0.9979468226688175,0.9984807240117413,1.008438292205852,1.0084661955796845,1.0091230100620583,1.0048955230664398,1.0003308194532883,0.9962946153024268,0.9962946153024268
,,,,,,,,,,,,,,,,,,,,,,,,,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.982856346654092,0.9908238813726185,0.9905867333063108,0.9911880507466362,1.0016306193231739,1.0045782519520892,1.00533740304062,1.0036046724808023,1.0006144545298463,0.9857635923438713,0.9813906694831939,0.9856080979986142,0.9863116010756219,0.9861039789700344,0.9946502417016164,0.9946508671373824,0.9946610808135901,0.9898896132588816,1.0035041404373064,1.0053477223966827,1.00469578189362,1.004371635998323,1.0004010183170584,0.9959804604029542,0.9941752032168748
,,,,,,,,,,,,,,,,,,,,,,,,,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9857034492053004,0.9962111952330818,0.993267965157226,0.9965556381692758,1.006338341058099,1.011059743886645,1.0021128864856088,1.0000486502058594,1.0001464135002385,1.0009781212940578,0.995747053308545,0.9918560227010055,0.9941903360228292,0.9947951560011103,0.9946055684259429,0.9946099017405488,0.9946144102313437,0.9985042860284294,0.9795123383453075,1.007732523232318,1.005702678975535,1.000042927369533,1.00042388557727,0.9979857241987483,0.9979857241987483,0.9963831308065109
,,,,,,,,,,,,,,,,,,,,,,,,,0.9945205393136827,0.9945205393136827,0.9945205393136827,0.9945205393136827,0.9945205393136827,0.9945205393136827,1.004480801056865,1.004480801056865,1.0056896420058021,1.005393666084332,1.0094302171702683,1.0009835638709756,1.0135077263976808,1.0129451908409486,1.0008648964512674,1.0003460152960706,1.003009727420421,1.003655723170186,0.9982612235735311,0.9919094481721153,0.9918714829264654,0.9901585119511654,0.9899638901700007,0.9899684927973463,0.9853778929934693,0.9978769125541618,0.9848557703183084,0.9987348026468079,1.0009840915948565,0.9994814591130682,1.000735376044697,1.0046328481712732,1.0028834452049036,1.0028834452049036
,,,,,,,,,,,,,,,,,,,,,,,,,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.014951872348383,1.0152557814962775,1.0125749266205808,1.0153348167843723,1.0009589446071094,1.0074917530149186,1.0037983808681028,1.0059815344168506,1.0109479877700562,0.9983928229912208,0.9918121453389585,0.9939784086416045,0.9945064526540313,0.9990115920152765,1.0037179635532039,1.0034958021412568,1.0037229876491103,0.9763370236433613,0.9941329261491194,0.994143704072854,0.993435997053193,1.0062978683995243,1.0074705094591008,1.0074705094591008,1.008174172423963
,,,,,,,,,,,,,,,,,,,,,,,,,1.01320914378569,1.01320914378569,1.01320914378569,1.01320914378569,1.01320914378569,1.01320914378569,1.01320914378569,1.01320914378569,1.01320914378569,1.0103686260335203,1.015958193233859,1.0144326494131226,1.0076606378950466,1.0064588369337515,1.0001236767411128,1.0103103154083226,1.010519287238128,1.0134134782138555,1.0077776129747655,1.0012808207556487,1.0034110463308676,1.004340879514838,1.004168832645008,1.0041743120636388,1.0041807876737705,1.0041882863410716,0.9696246470753767,0.9751761072089085,0.9805683103504543,0.9835988099687349,0.9946313857588311,1.0020463179649388,1.0020463179649388,1.0065122401666253
,,,,,,,,,,,,,,,,,,,,,,,,,1.0102131754063648,1.0102131754063648,1.0102131754063648,1.0102131754063648,1.0102131754063648,1.0102131754063648,1.0143117398771457,1.0143117398771457,1.0143117398771457,1.019928166192923,1.028400922961575,1.012968487141607,1.0125448964454737,0.9956263576957303,1.0047994992240983,1.0132347837947715,1.0091223212516383,1.0077744828655848,1.0041958193968872,1.0018309160655101,1.0039532952077581,1.0043578245254152,1.0041795749742193,1.004185301682121,1.004192440363995,1.004199328073302,0.9829853360229573,0.9813081321454264,0.9797331146391739,0.9868148021108427,1.0076606209845327,1.01237046991412,1.01237046991412,1.0117545189063735
,,,,,,,,,,,,,,,,,,,,,,,,,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0182222002271648,1.0217884733683535,1.0239948893611974,1.0271116773551419,0.9903968642118268,0.9789409202105235,1.0135502178458604,1.000868881493244,0.9818805117701741,0.9913817981915383,1.0020413506632022,1.0040010858906423,1.004394323443011,1.0041939980891532,1.0042020059315984,1.0042103626976497,1.004211477013441,1.0008363870337458,0.9909482356714994,0.9826144341389224,0.9817412782519763,1.002642621390617,1.0154518939403983,1.0154518939403983,1.0238665742090358
,,,,,,,,,,,,,,,,,,,,,,,,,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.0179465914518162,1.01061865595628,1.0070585305352884,1.0063184616640815,1.0014173480412394,0.9978915647567177,0.9890485285648319,0.9856734728079366,0.9719707006701908,0.9828730278673974,0.9940271071484574,1.0021462654779427,1.004048526588162,1.0025266809681026,1.002385110586752,1.0005158506674854,1.0005184455374514,0.9979457194157655,1.0059906143860555,0.9889700955282688,0.9718241883481211,0.9703992368216459,0.9898858601698243,1.014370844653311,1.014370844653311,1.0222199214959726
,,,,,,,,,,,,,,,,,,,,,,,,,1.0222055105023127,1.0222055105023127,1.0222055105023127,1.0222055105023127,1.0222055105023127,1.0166510679651135,1.0166510679651135,1.0166510679651135,1.0166510679651135,1.0227219018709304,1.0155393307954041,1.006837399720306,0.9969504313466346,0.9805171852113921,0.9994060027525349,0.988594122211853,0.9871293113762964,0.9847938344612022,0.9911423615648915,0.9972877978464142,0.9996615697092386,0.9982488417163038,0.999406034699844,1.0006328697411608,1.0006414108068322,1.004070973504839,1.0000399972818106,0.9969954075484622,0.9751132726585238,0.9837104239397436,0.9848431027399632,1.0012640364320564,1.0012640364320564,1.0142876978986077
,,,,,,,,,,,,,,,,,,,,,,,,,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,1.0120236877912725,0.9994138241993943,1.0130118858359354,1.0146213826141959,1.0183480267247185,1.0076580076749933,0.9844197046813108,0.9841279903321285,0.9841139224275844,0.9864352738014807,1.0003905546192455,1.0064633102217082,1.0090200471050887,1.0088928887763948,1.007819244238798,1.0091310561440818,1.011140517378485,0.97631979201968,1.0156500403870758,0.9940014228494956,0.9956587148759664,0.9931584493007,1.0018461634821372,1.0018461634821372,1.006724165975209
,,,,,,,,,,,,,,,,,,,,,,,,,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0120278057447174,1.0045220482275823,1.0060312111414955,1.003637598504873,1.0063185069337974,1.0098313423593404,0.992299417899223,0.9818913699912637,0.9821266438177243,0.9753308953660146,0.9881133274276879,1.0074237937650146,1.0041006447380705,1.0033885048100188,1.003299536345736,0.9993401478814601,0.9993511255892125,0.9915808000817666,0.9708295425650267,1.0188786160282506,1.0036141023862934,1.003351831696284,1.0010338631136602,1.0066371898724908,1.006637189872491,1.0069598102580133
